0.38981,-1.2622,-0.73438,0.50203,-0.63793,-0.51382,-0.6122,1.6594,0.34244,1.3772,0.1395,-0.87614,0.72328,0.59742,1.1509,-0.19342,0.45918,-0.61098,0.35639,0.66848,-0.40159,0.32561,-0.47043,0.70687,-0.90353,-0.58884,-0.89449,0.015232,1.53,0.78613,-2.0451,0.32484,-0.27861,-0.52965,-0.53763,0.40303,-0.15894,0.038836,0.075083,-1.1016,-0.69429,0.59781,0.49134,-0.90381,-0.65369,-0.5654,-1.0463,-0.95822,-0.70254,0.658,0.44974,0.14872,1.9769,-1.0263,-0.65871,-0.70492,1.0551,0.60814,-0.63069,-1.7433,0.32799,-0.67341,0.058124,-0.69338,-2.0719,-0.24646,1.316,-0.53749,-0.083254,0.46413,1.5315,-0.53109,-0.25043,-0.90383,0.075256,0.70447,-1.369,-1.1058,-0.88144,-0.61566,0.079958,-0.24123,0.36184,-0.29188,1.2263,0.60661,-0.13066,0.768,0.19712,0.31097,-0.11759,-0.33012,-0.208,-0.34171,0.87582,-0.66749,0.65707,0.97784,1.1204,0.65517,-0.61348,0.20917,0.81002,0.47393,-0.42931,0.27616,-0.046577,-1.3743,0.38956,1.3143,0.53272,-0.77628,0.61687,-0.032034,-0.15325,0.82943,-1.0275,1.1199,-0.36694,0.038585,0.59836,0.24435,0.48837,0.11284,0.61748,-0.3464,-0.065239,0.97017,1.4423,-0.47731,0.56248,-0.62455,0.54613,-0.25843,-0.48178,0.21417,-0.34254,-0.079614,-0.85792,0.66953,-0.94837,0.92689,-0.1378,0.068624,-0.70561,-0.63013,-0.00075546,-0.69211,-0.32107,-0.94662,-0.62532,0.073558,-0.34342,0.0037118,-0.37917,0.014422,-0.53948,0.66236,-0.66794,-0.31526,-0.075489,0.092887,-0.48447,-1.0105,-0.60583,-0.93057,-0.98465,0.47929,-0.3636,-0.8349,-0.95643,0.41814,0.52177
0.19658,0.59978,0.61574,0.44817,-0.1378,-0.13726,0.92432,0.7568,0.22467,1.032,0.012735,0.25414,-0.70601,0.71416,0.20223,-0.73286,0.75985,-0.56735,0.17685,0.82229,0.80026,0.17796,0.3833,0.88594,-0.63879,-0.44417,-0.69194,0.41652,0.82374,-0.089118,0.59783,0.40335,-0.094722,0.92916,-0.09735,-0.24533,-0.18129,0.52584,-0.82934,-0.024433,-0.047662,0.15759,0.89154,-0.21871,-0.17858,0.30213,0.0099333,0.3252,0.50287,1.1193,0.66195,0.32123,-0.14896,-0.046081,-0.18779,-0.37885,0.30953,-0.17915,0.1577,0.46685,0.49135,-0.58764,0.84435,-0.44408,0.84258,0.3308,0.236,0.61394,0.51221,0.82391,0.99509,0.26885,0.93962,0.71583,-0.38984,0.1601,-0.0053373,0.55856,-0.41636,-0.51728,0.71696,0.7758,0.60835,-0.66317,0.60097,0.89961,-0.35924,0.95384,0.14998,-0.42851,0.7431,0.85522,0.89937,2.0063,0.70784,-0.13259,0.43265,0.68869,0.1495,1.0467,-0.9851,0.014191,0.44341,1.102,1.714,0.58328,0.46374,0.0015287,0.33644,0.40118,1.0024,0.98883,0.46983,0.82338,-0.43078,0.84889,0.24107,-0.21364,1.9119,1.3556,-0.058514,0.83438,1.0721,-0.64323,0.18044,-0.68808,-0.020214,0.89452,0.0015414,1.3898,0.37622,0.39568,-0.36031,1.6064,-0.47902,0.74148,0.30331,0.0022162,-0.5803,0.93325,-0.82001,0.94135,-1.2225,0.015074,0.44956,-0.6138,-0.65848,1.5728,5.5387,-0.95898,-0.66365,-0.36734,-0.016967,-0.14873,-0.79198,-0.6153,0.44186,-1.0909,-0.2344,-1.5453,-0.74088,-0.24812,-0.43621,0.36328,-0.9599,-0.4404,0.36944,0.3445,-0.65277,-0.60841,-0.042399,0.29545,-0.22314
0.64465,0.19744,1.5893,-1.3338,-0.9682,0.17539,0.78058,-1.551,1.2709,-0.41747,-0.75775,1.7692,-1.3284,-0.70997,-0.51204,-0.74548,-1.0146,0.44101,1.1923,-0.16191,-0.19875,0.94314,-0.59193,-0.49901,-1.5666,-0.724,-1.1923,-1.7088,-0.98514,-0.089206,1.2897,0.1301,2.2084,1.3804,1.0276,-0.94141,-1.0755,-1.282,-1.3236,-0.51144,-1.3145,-1.3028,-1.2669,-1.3723,-0.9945,-0.062982,0.47356,1.8912,0.4059,-1.3083,-1.1839,0.16434,-0.13142,0.51949,-0.78778,-0.4348,0.89545,-0.18391,1.0163,1.5317,-1.3386,1.9761,-1.4981,-0.18287,0.32874,-1.213,-1.6652,0.30873,-0.30225,-0.92971,-0.30164,-1.4678,0.47169,0.1461,1.9432,-0.58597,0.013394,1.4248,0.87135,-0.44668,-0.12125,0.31476,0.22006,1.2162,-0.57173,-1.2312,-1.491,-0.56458,0.42565,1.4481,0.091263,0.71884,-0.46806,0.19602,-0.43316,1.5695,-0.53733,-0.60383,0.44448,-0.012844,0.50568,0.41221,0.96999,-0.66543,1.3741,-0.85169,2.316,1.3023,-0.94559,-0.43394,0.78801,0.55909,-0.56438,0.65539,0.688,-0.60315,-0.3928,-0.40039,1.0903,0.069677,-0.54834,-0.76246,-0.13113,1.0935,-0.48495,0.35877,0.096251,0.45501,-0.95637,0.34717,-0.32374,0.19695,1.4821,-0.78456,-0.66138,-0.27078,-0.47154,0.0015808,0.81002,-0.27869,-1.6599,-0.58063,-1.6323,-1.4818,-0.88408,1.0442,-0.72414,0.86047,-0.78876,-0.67768,-1.757,-0.61666,-0.36733,-1.0842,-0.67959,0.00268,-0.90191,-0.58224,0.61813,-0.61338,-1.041,0.014498,-1.2741,-0.74698,-0.46375,-1.4558,-1.364,0.00074642,1.213,1.5423,0.87179,0.77719,0.58719
0.89228,-0.30905,1.464,-1.6622,-0.86649,-0.5481,0.54622,-1.7147,1.6588,-1.4929,-1.1805,1.8602,-1.3198,-1.8602,0.91727,-0.55447,-1.4684,-0.042697,1.3238,0.27283,-0.32031,0.45386,-0.88437,-1.8838,-0.80963,-0.34711,-0.56957,-1.4458,-1.82,-0.65331,1.3094,-0.3847,1.7222,0.94269,1.5388,-1.1783,-0.56999,-1.2786,-0.86219,-0.48621,-1.4343,-1.5069,-1.7773,-0.95047,-0.87952,-0.91938,0.46262,1.8466,-0.19832,-1.3142,-1.529,0.50283,-0.095105,0.18854,-0.64497,-0.0097833,0.76081,-0.10554,0.5671,1.5013,-1.6085,2.2284,-1.4143,0.41032,-0.47872,-1.1137,-1.477,1.5954,-0.6138,-1.7472,-1.5348,-1.417,-0.5574,1.325,1.6651,-1.382,0.18741,1.6307,1.0344,-0.43352,-1.8405,-0.90638,-1.1239,0.72232,-1.43,-1.2027,0.15524,-2.1597,0.28038,1.3177,0.012134,0.87202,-1.861,-0.21679,-1.7141,1.7415,-2.1655,-2.1188,0.24051,-0.41005,1.7417,0.23684,-0.015659,-1.771,0.87712,-1.8007,1.468,1.4421,-1.7435,-1.1598,0.54116,-0.75039,-1.8848,0.35092,0.12041,-2.3641,1.7707,-0.7065,-0.44829,-0.40541,-0.16015,-1.2114,-2.0013,1.0301,-0.22134,-1.0354,0.16844,-0.45517,-0.19822,-0.29776,-1.6428,-0.57463,1.2751,4.657,0.070789,0.3271,-0.18043,0.076103,1.8543,-1.6823,-0.59021,-1.6139,-0.0575,-0.5796,-0.96229,0.090694,-0.79572,0.0068609,-0.4386,-0.91114,-0.68109,-0.90802,-0.2776,-0.48162,-0.10674,-0.25525,-0.16595,0.060193,1.5041,-0.98555,-0.60361,0.35319,-0.76373,-1.4081,-0.081539,-0.77758,-1.0949,0.28479,0.99577,1.8901,2.0928,0.68512,1.2751
-0.27723,-0.51468,1.5111,0.0078573,-0.67573,-0.53133,0.66928,-1.5168,1.7223,-1.4711,0.9882,1.8934,-1.4121,-0.73734,0.42359,-0.87721,-0.72829,-0.12155,1.5043,0.034172,-0.41933,-0.12985,-0.72065,-0.95972,-1.4396,2.2959,-0.50064,-1.7001,-1.1691,-0.18106,1.328,0.64343,1.9837,1.363,1.3537,-1.6512,-0.87698,-0.72031,0.7891,-0.9045,-1.7818,-1.5631,-0.54234,-0.8254,-0.058307,-0.61656,1.3025,1.9111,0.58523,-0.45697,0.1596,0.59786,-0.13043,0.02497,2.9666,-0.75969,0.82021,-0.29154,0.82066,1.6049,0.13629,1.9423,-0.043951,1.6743,-0.50272,0.96675,-1.7171,1.207,-0.10285,-1.0441,-1.7866,-0.39088,-0.66531,0.42921,1.8159,-1.712,-1.203,0.91182,0.35571,2.385,-1.0411,-1.1705,-0.13745,1.2822,-0.83595,-1.0403,-1.7648,-2.4657,0.25917,0.69962,0.054703,1.263,-0.61436,-0.25286,-2.059,1.9453,-0.43224,-2.0545,-0.082557,-0.80449,0.84465,-0.4309,0.3423,-1.7188,0.99647,-1.6556,1.9858,1.4846,-1.0088,-1.7269,0.58712,-0.41461,-1.1005,-0.5148,0.1748,-2.8563,1.7858,-1.4412,-0.43185,-0.17555,-0.58812,-1.1347,-2.8985,1.3285,-0.3444,-1.4441,0.072764,0.17676,-1.0372,-0.89312,-1.6515,-0.91433,1.6377,2.6124,3.0965,0.16689,-1.0652,-0.43267,1.3656,-1.8287,-1.7887,-1.6167,-1.6248,-2.0222,-0.75494,-0.36041,-0.8943,0.81929,-1.062,-1.0053,-0.81324,-1.591,-0.43277,-0.2711,-0.80706,-0.35232,-0.22293,-1.5014,0.071727,-0.94335,-1.2564,0.49188,-1.2502,-1.804,-0.7228,-0.92129,-1.9328,-0.48991,0.9607,1.9281,1.5052,0.62237,0.48171
1.0181,0.078778,1.2694,0.12253,-0.82744,-0.43893,0.056025,0.33433,1.3232,0.727,0.034073,1.2672,-0.72665,-0.41507,0.68657,-0.68065,-0.21757,-0.20064,0.29771,-0.24518,-0.99346,-0.0055503,0.086153,-0.52482,-0.71952,1.5112,-1.8934,-0.59219,0.76025,0.042685,0.99581,-0.85334,1.5019,1.1082,1.125,-1.0773,-0.26928,-0.36551,0.20997,0.11669,-1.2348,-0.049051,-0.13062,-0.59856,-0.58773,-1.1149,1.0706,0.89372,0.088925,-0.12982,0.33042,-0.43832,0.56316,-0.57474,2.4595,-1.1194,0.51395,-0.16294,-0.10082,0.98481,0.27048,1.5979,0.0077474,1.0164,-0.036617,0.56532,-0.19953,1.6671,0.60556,-0.33474,0.36829,0.22415,0.0053191,1.6784,0.42,-1.2562,-0.22485,1.1704,0.50542,1.8283,-0.055408,-1.0542,0.033694,1.1959,-1.3621,-0.68452,-1.1306,-0.99771,0.02444,0.060615,0.55278,0.57672,0.33027,0.49773,-1.5207,1.539,-0.36256,-0.79135,0.51262,-1.2577,0.39538,1.0725,-0.07443,-0.11744,0.97594,-0.71055,1.0792,1.177,-1.2412,1.3305,0.80032,0.14446,-0.40158,-0.47692,0.22016,-1.4249,-0.72422,-0.82978,0.65449,-0.17708,-1.0219,-0.55385,0.53061,1.3401,-0.5994,2.0373,1.0997,-0.5034,-0.50453,0.21153,-0.86211,-1.1405,1.0683,-0.29654,2.5272,-0.66916,-0.96664,-0.79188,1.908,-0.89407,-1.5404,-1.2589,-0.95917,-0.63869,0.018817,-0.88392,-0.69417,-0.57574,-0.7464,-1.0795,-1.4133,-1.6274,-0.26431,-0.32736,-0.88714,-0.28941,-1.0312,-1.3558,-0.4998,-0.6577,-0.92549,-0.25902,-1.0544,1.5546,-0.94717,-1.0996,-1.0305,0.69018,-0.28052,-0.18334,1.4328,0.66665,1.1271
1.9627,-0.31404,1.4337,-1.5821,-1.0553,-1.0965,-1.3863,-1.5621,1.6787,-1.6147,-1.5223,1.5625,-1.1842,-2.2776,1.2167,-0.62177,-1.8774,0.34908,1.2914,0.7827,-1.2569,0.97377,-1.2278,-2.3402,-1.0864,-0.62598,-0.43839,-1.2165,-0.91274,-0.39525,1.1633,-1.6272,1.8842,0.55533,2.273,-0.77599,-0.74467,-1.4025,-0.46353,-0.6336,-1.1747,-1.6454,-1.9183,-0.21947,-0.64801,-0.2457,2.216,1.4617,-0.25232,-1.5397,-1.073,0.11209,-0.318,-0.17685,-0.75062,-0.53643,1.0617,-1.0083,-0.46489,1.2432,-1.4202,2.2967,-1.4802,-0.94157,-1.4488,-1.5491,-1.5677,1.8047,1.2249,-1.9884,-1.6941,-1.6107,-0.50172,1.1052,1.5373,-1.545,-0.10447,1.5961,0.79442,-0.47239,-2.6527,-2.0079,-1.1515,2.5113,-1.5897,-0.58559,-0.49176,-1.355,0.042885,1.4289,0.07367,1.4035,-1.9928,-1.058,-1.6253,1.8162,-2.1919,-1.5258,-1.2156,0.11461,1.4268,0.80346,-0.25871,-1.2261,0.25067,-1.3564,1.8485,1.8286,-1.6012,-0.95248,0.80462,-1.6498,-2.3427,-0.59927,0.42163,-1.3086,2.1432,-0.4354,-1.3708,0.11503,-0.54269,-1.8623,-2.2295,1.0541,0.04694,1.453,1.6652,-0.51807,0.22089,-0.24306,-2.5071,-1.3745,1.279,0.19226,-0.52222,-0.5313,-1.59,-0.65069,2.5595,-2.0928,-1.0516,-0.83451,-0.9638,-0.77687,-1.45,-0.63387,-0.58809,1.2495,-0.84537,-0.66967,-0.70429,-0.45978,-0.33827,-0.32731,-0.55015,-0.25308,-0.25836,-0.93239,1.4064,-0.96281,-0.51897,-0.11747,-0.54679,-1.2218,1.1722,-1.0497,-0.9369,0.35409,0.8116,1.3227,2.0181,0.61752,0.91546
-0.36265,-1.1421,-0.84984,1.2696,-0.46724,-0.27558,-0.4963,0.084096,-0.39844,-0.43978,1.6973,-1.1883,0.12895,1.235,0.032338,0.12314,0.99304,-1.752,1.2365,0.41978,-0.88794,-0.87088,-0.65172,0.95137,0.90668,-0.53514,-0.96328,1.3961,1.1336,-0.94478,-1.3701,-0.24668,-0.65452,-0.72979,0.27925,0.37213,-0.18721,1.1614,0.45435,-0.83323,1.0764,0.25312,1.2004,-0.12474,-0.061799,-0.65284,-0.2048,-0.85768,-1.645,1.1253,0.87633,1.5266,-0.10201,-1.6615,-0.25567,-0.46186,-0.55005,-0.37205,-1.4346,-1.7197,1.0285,-0.68108,0.79914,-0.61975,-1.5887,1.128,0.30708,-0.43422,1.3243,1.3474,-0.47322,1.2241,0.42463,-0.42495,-0.30504,1.4912,-1.1899,-1.4328,-0.76304,-0.29539,1.1162,-0.1303,-0.15766,-0.71633,0.9292,-0.29596,0.18348,0.99937,-0.7532,-0.658,1.1338,-0.49388,1.1093,0.89368,1.8826,-0.85027,1.0345,1.8744,0.1246,2.5005,-1.0224,-0.36435,-0.094681,1.1932,-1.131,1.1573,-0.46308,-0.46195,1.4612,-0.19088,-0.53297,0.34535,1.3184,0.32533,-0.85249,0.82483,-0.96169,2.2415,-0.3304,-0.85812,0.61784,1.1092,1.1865,-0.45249,1.7759,0.37136,-0.84686,0.11588,0.090629,0.54152,2.0177,-0.8401,-0.75034,-0.40699,-0.40342,0.073582,2.2267,0.33468,-0.6498,1.6823,0.5413,0.46863,1.4324,0.81203,0.3861,-0.24889,0.16262,0.058525,0.12692,-0.0089635,0.039305,0.61278,0.11546,0.23636,0.15349,0.24536,0.57718,-0.45084,0.38805,-0.6084,0.27314,-0.26554,0.59387,-1.0336,0.43353,-0.14705,0.33329,-0.16785,-1.1842,-0.41586,-0.76649,-0.14998,-0.73765
-0.35071,-0.60599,-1.5327,0.24265,0.4322,-0.91321,-1.5996,0.59719,-0.9841,0.31351,0.02989,-1.1264,1.0397,0.80308,0.20117,0.18234,0.47669,-1.7144,0.16775,1.0198,-0.81376,0.84097,-1.4826,0.84427,0.81019,-0.3853,-0.10381,0.24955,1.4391,0.70266,-1.4898,-0.29343,-0.58257,-0.86832,-0.50485,-0.017597,-0.27202,0.41784,-0.28264,-1.2708,0.22848,0.35814,0.60553,-1.1835,0.37912,-1.7001,-0.78642,-0.79595,-0.62427,1.0702,1.1944,0.68103,-0.2713,-0.29411,-0.084813,-0.20634,0.28567,-0.46179,-1.1435,-1.1542,0.84389,-0.50629,0.78116,-0.059112,-0.048681,0.39096,0.56724,-0.14029,-0.15119,0.72409,0.013681,0.23042,-0.2711,-0.5065,-0.68861,1.1422,-0.3709,-0.14091,-0.37717,0.044809,0.50401,0.74819,-0.36333,-0.69551,1.3993,1.3842,0.6066,1.1513,-0.1906,-1.9668,-0.69213,1.1268,0.085513,-1.4089,1.0908,-0.68974,0.70645,0.99839,-0.92106,-0.04485,-0.67744,-0.37696,-0.90329,1.7062,-0.80718,0.82039,-0.92855,-0.11382,1.1597,0.42496,-0.95531,-0.40577,0.66524,-0.41917,-0.88847,1.1382,0.85,0.63992,0.0083731,-1.1691,0.11825,0.52573,0.33881,-2.2347,0.25149,0.9559,-1.0039,-1.5801,0.81502,-0.45447,0.44568,0.61359,-0.73949,-0.22625,-0.24235,-0.40371,-0.66998,-1.1723,-0.47513,0.39981,0.76587,1.2698,1.6907,-0.56867,0.81566,-0.19353,-0.35442,-0.038753,0.17262,1.0736,1.503,2.8193,0.33692,0.40761,0.51952,1.1995,0.52107,0.80363,0.59115,3.5446,-0.16388,0.69905,-0.28424,0.63584,2.1461,0.6804,1.0019,0.58997,0.92299,-0.52715,-0.6486,0.084201,-0.18457
0.79178,-0.89557,-1.7009,-0.88816,0.15448,1.9398,-1.285,-1.1646,-1.0166,-0.28857,-0.87489,-1.235,-0.20136,-0.68785,0.79447,-0.37798,-0.6865,0.31654,-1.3418,2.3406,0.14802,-2.1247,0.093785,-0.6547,0.41773,-0.47006,2.6711,-0.56091,1.9431,-0.2734,-1.5314,-0.99916,-0.49864,-1.4524,-1.9653,-0.5194,-0.50502,-0.98464,-0.34017,1.0398,-0.66277,1.5879,-1.4351,0.33723,-1.0449,-0.79138,-1.0961,-0.85646,-0.096786,-1.1061,-0.69018,-1.8062,-0.28255,-0.41444,-0.52079,0.14013,0.14574,-0.21019,-1.0454,-1.4189,-0.41768,-0.42376,-0.41883,-0.61752,-2.5655,-1.8058,0.45746,0.95271,0.53289,-0.89548,-0.14032,-1.0118,-0.52306,0.35845,0.23829,-0.59738,0.15614,-0.80698,-0.20205,-0.28063,-1.0451,-1.1211,0.56868,-1.1357,-0.45227,3.2596,-0.47183,-0.64042,2.1474,-2.487,-1.2233,-2.0478,-0.99511,-0.79597,-0.37926,-0.94121,-1.0066,-0.7172,1.7052,0.79924,-0.047738,-0.76896,-1.3368,0.17615,-1.2659,-0.6282,-1.2084,1.7331,-0.45108,1.2041,-0.4515,-0.897,-0.49011,1.9497,1.2433,0.1843,0.25998,-1.3943,-1.6418,-2.2824,-0.71799,-1.011,-1.2146,0.72123,-1.1117,0.42033,-1.4246,-1.9395,1.9664,-2.1115,-1.4555,-0.6102,0.94814,-0.49906,-0.43641,2.1424,0.10429,-1.3948,-0.46408,-1.1639,-0.41708,-0.1351,0.091183,-0.86576,-0.75463,-0.32445,-0.77039,-0.84096,-0.1067,0.38403,0.012946,0.9256,-0.24679,-0.22777,-0.022267,0.17223,0.098753,0.34966,-0.29362,0.92309,5.9147,0.29376,-0.65838,0.19263,-0.45062,0.82148,0.023464,0.022574,0.36369,1.1771,-0.57872,0.88148,1.9309
-0.043256,1.3318,-0.39772,0.20111,0.35004,1.2666,1.335,0.56741,-0.23613,0.43161,0.52677,-0.58427,0.3466,0.06451,0.36629,-0.27548,-0.15304,0.058211,-0.92414,-0.861,-0.12082,-0.20843,0.89511,-0.14908,-0.11964,-0.51813,-0.11269,-0.46588,0.98424,0.4486,0.016043,1.038,-0.80954,0.50748,0.36913,-0.28189,-0.20464,-0.20796,-0.85033,0.72723,0.090636,0.28691,-0.56393,0.72269,0.02746,0.74651,1.6342,-0.25813,1.0137,-0.86338,-0.50974,0.3179,-0.282,0.20514,-0.65321,0.099383,-0.75044,0.058991,0.63206,-0.15702,-0.55105,-0.5175,-0.14896,-0.58351,0.36783,-0.025857,0.30943,-1.0904,-0.20936,0.57023,0.78682,-0.44475,2.1185,-0.89761,-0.75958,-0.70497,1.0902,-1.1306,-0.75599,0.55234,1.2462,0.64618,2.6961,-1.4298,-0.81542,0.31764,-0.32293,0.69446,-0.40482,-1.229,0.65743,1.2101,1.0188,2.173,-0.54751,-0.99155,0.4121,0.14386,-0.2877,0.064204,-0.89458,-0.98956,1.0694,0.20656,2.5856,1.0488,-0.59398,-0.017447,0.28239,0.63686,1.9592,1.7539,0.31541,0.46013,-0.21898,-0.68524,-0.28731,-0.64279,2.0592,0.41332,-0.30021,1.0556,1.4261,-2.1263,0.21975,-1.6959,-2.3574,0.73782,0.12383,1.7294,0.51687,1.2004,-0.55241,-0.67366,-0.40983,1.0207,1.2957,1.8094,-0.7199,0.69768,-0.59506,-1.1719,-0.099178,-0.79967,-1.2542,0.27943,0.10514,0.92817,-0.1495,-0.85529,-0.158,-0.90714,0.60141,-0.18354,-0.44841,-0.060722,1.1676,-0.90495,-0.27861,-0.56079,0.35368,-0.086693,-0.74751,0.073648,-0.21651,0.59611,1.6061,0.26415,-0.4374,-0.47059,-0.92418,-0.014257,-0.38392
-1.6899,1.1891,-0.4327,0.47061,0.1516,0.93725,1.3368,-0.69123,-1.0705,0.16531,0.1555,1.1903,-1.0649,0.69612,-1.7017,2.0904,0.67724,1.4622,-0.27457,-0.27053,1.3145,0.68025,2.3299,0.77636,2.2634,-0.68562,1.0711,1.0143,-0.89338,0.052748,1.0344,1.5999,-0.94571,-0.29662,-0.090064,1.4643,3.876,0.34484,0.11508,1.9406,1.2906,0.65928,0.90699,1.7711,-0.090299,2.254,1.3661,-1.0393,1.6447,0.63815,0.58885,0.69658,-1.6569,2.4661,-0.2363,4.7446,-1.8128,1.9055,1.6391,0.92281,0.46939,-0.6373,0.24645,-0.15159,0.75484,-0.48456,-0.51557,-0.84415,0.45585,0.53531,0.035699,1.1141,1.0846,-0.91055,0.98366,0.54937,-0.49192,-0.30466,-0.24713,-0.12843,1.1834,0.88839,0.25636,1.2478,-0.087296,-0.78337,0.21231,0.49701,-0.42063,0.20623,0.55884,0.59779,0.75971,0.70909,0.90325,-0.69473,0.59333,0.47715,-1.6242,0.28212,0.58157,-0.61313,0.33394,-0.49298,0.43531,0.48611,-0.8435,-1.2665,0.51405,-0.65217,1.4409,0.97987,0.49243,-0.46167,1.5456,0.32977,-0.23677,-0.034491,1.407,0.122,0.64796,0.27127,1.0384,-0.058563,0.10588,-0.33245,-0.91317,0.28237,-1.6419,1.2417,0.87398,1.5947,-0.25335,-0.5513,-0.24846,-0.9225,0.33982,0.2553,-0.60894,0.51732,0.064158,0.38349,1.7763,-0.26389,-0.45787,-0.23053,-0.51593,0.22024,0.45304,-0.80594,1.1675,-0.1544,0.37246,0.28705,1.5345,-0.20607,0.024239,-0.77395,0.58653,2.4424,-0.21858,-0.23485,-0.52124,1.1513,-0.32711,0.89111,0.53375,-1.7895,0.69906,-0.35988,-0.6213,-0.54328,-0.37038
0.085827,-0.11878,0.65942,0.59206,-0.73666,0.67623,-0.6628,0.37213,0.55772,0.033171,0.23115,-0.65807,-1.1139,0.87934,0.46742,-0.46223,0.44146,-0.17982,0.3029,0.46038,-0.74258,1.3612,-0.19864,0.32807,0.2195,-0.50667,-0.066249,0.41044,-0.25167,-0.33534,-0.72667,-0.44216,-0.32465,-1.0737,0.2637,0.8637,0.33063,1.1311,0.099344,-0.38024,0.37388,0.41495,0.67952,-0.41642,-0.33387,0.21142,-1.0347,-0.3081,0.35635,-0.05146,0.22331,0.58381,0.92675,-0.052651,-0.11119,-0.48019,0.4158,-0.74862,-1.4717,-0.98,0.52636,-0.33509,0.69496,-0.46285,-0.12248,0.27954,1.01,0.94299,0.77963,0.80705,0.092225,0.06087,0.26264,1.4579,-0.78125,0.69291,0.50899,-0.22204,-0.74737,-0.44238,0.37781,0.40202,-1.2819,-0.10375,1.2251,0.022821,0.17421,0.86112,0.45694,-0.51351,0.22592,-0.54941,0.65791,0.2212,0.65498,0.034437,0.56914,0.71379,0.19123,-0.68242,0.73032,2.0249,-0.035644,1.0237,-0.84108,0.33993,-0.99648,0.30874,0.38278,1.958,0.042905,-0.83953,0.60831,-0.26142,-0.61284,1.0252,1.223,0.4066,-0.40872,0.10921,0.21598,0.42152,0.61927,-0.26206,0.045207,2.1779,0.28636,0.037967,0.96218,-0.30798,0.30583,-0.62691,0.5855,-0.62323,-0.41463,-0.23556,0.35796,-0.46912,0.31356,0.51528,-0.2557,0.95833,-0.80087,-0.57033,-0.053201,-0.53765,-0.64347,-0.74386,-0.17542,-0.32827,-1.5002,0.60983,-0.21054,-0.16851,-0.13103,-0.070724,0.50469,0.22315,-0.82989,-0.73434,-0.11876,0.039451,-0.46133,0.025998,0.78615,-1.035,-0.59346,0.58583,0.01952,-0.35603,-0.19837,0.5609,0.291
-2.288,-0.75827,-1.5841,1.5759,-0.38481,0.10076,-1.1428,-0.80722,-1.34,-1.4604,0.94805,-0.46618,-0.91197,1.1562,-0.92529,-0.083153,1.7305,-1.0672,0.79936,0.20704,-0.71728,0.65024,0.42722,1.1786,0.92659,0.98948,-0.24114,1.8311,-0.66556,-1.778,-0.98389,0.30566,-0.91488,-0.12393,0.31185,0.83079,1.3003,1.6434,1.9557,-0.063834,0.53345,-0.84514,1.5951,-0.10344,1.9264,-0.001102,0.35031,-1.1168,-0.35042,1.6403,1.6837,1.3726,-1.3515,-0.72956,1.5902,-0.4412,-1.2815,-1.2608,-1.6949,-0.96175,1.7135,-0.67278,2.2264,1.22,-2.2259,1.2968,-1.1822,-0.55043,0.33469,1.4835,-1.5765,1.7149,-0.33404,-0.37933,-0.80103,1.2528,-0.90518,-0.70779,-0.7472,-0.047865,1.0146,0.34935,1.2478,-0.28976,0.27725,-0.78899,1.7068,0.71708,-1.6787,-0.51439,0.76918,0.057173,1.2357,0.37275,1.1075,-0.418,0.98823,1.2601,-1.3694,1.0564,-0.75683,-0.42749,0.095997,0.82885,-0.41706,1.2982,0.10481,-1.013,1.6493,-0.84578,-0.16688,-1.0063,1.0709,0.054494,-0.73764,0.74574,-0.63236,0.99835,0.60244,-0.67206,1.6571,1.8424,0.7853,-0.3023,0.98184,1.5645,-0.42205,0.54761,-0.96551,0.43134,0.28148,0.23645,-1.3537,0.10919,1.1126,0.14937,-0.23062,0.064463,-0.53928,0.86491,-0.10542,0.50568,-0.23568,0.69764,1.1502,-0.22845,-0.41816,0.46048,-0.081142,0.66054,0.63092,1.3682,0.19489,0.19271,-0.23314,-0.038728,0.10899,-0.039607,0.036542,-0.4805,0.17385,-0.1629,-0.38322,2.1277,-0.4,0.58447,0.60336,-2.4729,-2.5119,-0.99667,-0.72799,-3.0592,-2.3974
